listing_id,high,medium,low
6896177,0.1170487325,0.398430603,0.484520664
6942777,0.114419552,0.428369163,0.457211286
6943671,0.136972857,0.424449339,0.438577809
6896224,0.209684289,0.359114613,0.4312010965
6943449,0.11756162,0.331985128,0.550453254
6895871,0.1175621745,0.331985408,0.550452421
6896299,0.1885830785,0.66635814,0.1450587815
6942735,0.0477597605,0.424189741,0.5280504995
6902771,0.0515970435,0.161838465,0.7865644875
7178010,0.025026575,0.1930393555,0.781934065
6895977,0.2118622975,0.5604334385,0.2277042615
7209481,0.047548213,0.3103563375,0.642095445
7099200,0.079693364,0.3060387085,0.614267923
7210957,0.083493713,0.3610010705,0.55550521
7209236,0.093781785,0.4036299885,0.502588227
7210171,0.232600401,0.443676354,0.323723245
7099226,0.339933446,0.3059995915,0.3540669515
7211440,0.211837767,0.5604357735,0.2277264595
7211694,0.029407482,0.2403610125,0.730231504
6912924,0.0215543175,0.139263497,0.8391821845
7098648,0.075236865,0.417861276,0.5069018585
7211450,0.14491328,0.3553190535,0.499767665
7211585,0.0875886,0.3301371085,0.5822742825
7099908,0.145135898,0.4536898295,0.401174273
7177792,0.093781785,0.4036299885,0.502588227
7209711,0.0803716095,0.4001842075,0.519444185
7209413,0.1770436865,0.3245704275,0.4983858785
7211055,0.135483994,0.346531067,0.5179849415
7099744,0.103064638,0.443221283,0.4537140735
7098547,0.056690931,0.289902049,0.653407018
6816816,0.012424242,0.104841567,0.882734188
7099812,0.1892125745,0.3706622175,0.440125208
7210550,0.1315992855,0.323834647,0.5445660665
7039242,0.386323245,0.4774315345,0.1362452155
7003126,0.217398332,0.624251093,0.1583505725
7003018,0.0695080045,0.374050382,0.5564416105
7002584,0.1046072855,0.414953329,0.480439387
7002481,0.474176558,0.4036953655,0.122128079
7001823,0.0726998425,0.2927632045,0.634536952
7209753,0.092937002,0.332285866,0.5747771345
7039143,0.186591078,0.4662931465,0.3471157735
7018688,0.0322753115,0.168133787,0.799590895
6913482,0.0071564535,0.065900158,0.926943381
7039351,0.029407822,0.240604314,0.7299878615
7001801,0.1938282815,0.3680170545,0.438154664
7002484,0.0883981395,0.441299754,0.470302108
7071431,0.039680102,0.31563598,0.644683919
7038817,0.077774644,0.296815033,0.625410323
7002589,0.1144129575,0.428374361,0.4572126755
7039286,0.211837195,0.5604358135,0.2277269965
7209585,0.2617134785,0.529802603,0.208483917
7002623,0.0929369845,0.3322861795,0.5747768345
7002243,0.1464219525,0.6407331835,0.212844859
6943250,0.0146949645,0.105294751,0.880010286
7210304,0.0588732765,0.3882871905,0.5528395345
7038827,0.0606674895,0.340512337,0.598820174
7003123,0.334765164,0.514288281,0.1509465505
6895482,0.0477597605,0.424189741,0.5280504995
7211844,0.035245444,0.2484897085,0.7162648455
6942915,0.130248399,0.4193846805,0.4503669225
6895226,0.067409622,0.3006631945,0.6319271745
6943610,0.054900001,0.3678665335,0.577233469
6942891,0.0708725525,0.379786025,0.5493414185
6895931,0.09013281,0.4662785915,0.4435886095
6879627,0.0146949645,0.105294751,0.880010286
6813791,0.073450709,0.2586925255,0.667856767
6858095,0.018460858,0.117167024,0.864372114
6814704,0.072698278,0.2887084565,0.638593267
6904620,0.050515128,0.2216009215,0.7278839505
6886812,0.103677606,0.4039579235,0.4923644725
6872002,0.1368692505,0.2874321935,0.5756985515
6907137,0.0797157345,0.260401598,0.659882674
6850665,0.069907354,0.2246679805,0.7054246645
6853896,0.0969221705,0.318158865,0.584918966
6814155,0.122038631,0.351789409,0.526171963
6879093,0.014947389,0.1220642825,0.8629883235
6813617,0.032408345,0.1914829185,0.77610873
6936917,0.0539434375,0.303388892,0.642667673
6814599,0.086466527,0.3042562475,0.6092772285
6834585,0.227978018,0.3893474885,0.3826744925
6925755,0.0671444505,0.298326527,0.634529022
7208471,0.04773889,0.2283410115,0.7239200945
7063223,0.085516008,0.272638652,0.641845344
7088374,0.054310567,0.356237293,0.58945214
6875369,0.071490043,0.24450969,0.684000267
6835518,0.051879864,0.184137582,0.763982558
6926816,0.016860523,0.111552532,0.871586945
6915468,0.080256714,0.273341498,0.646401792
6853906,0.0974224235,0.294878667,0.6076989085
6858474,0.0188033875,0.1295300135,0.8516665985
6924392,0.227546289,0.367881925,0.4045717825
6898469,0.069237919,0.422366197,0.508395885
6899151,0.1600165285,0.491924262,0.348059205
6893060,0.167204804,0.425753834,0.407041363
6893206,0.1651437475,0.402312108,0.4325441505
6906270,0.1886941795,0.4312036225,0.3801021965
6925552,0.115709916,0.402675213,0.4816148725
6825885,0.0496868935,0.253429299,0.696883813
6930038,0.1753151365,0.4321435845,0.392541279
6898576,0.1358045805,0.4363728565,0.4278225595
7189477,0.1309040485,0.440462001,0.428633946
7184891,0.155105499,0.4576238545,0.3872706515
7215021,0.2055275065,0.4240090575,0.370463436
7181803,0.094656821,0.4225925865,0.482750599
7215782,0.112200986,0.4643186535,0.42348036
7180457,0.1651437475,0.402312108,0.4325441505
7183637,0.128648668,0.3995603,0.4717910305
7184455,0.1161026715,0.4334479785,0.4504493575
6878488,0.0195918785,0.122388532,0.8580195895
7214297,0.051786722,0.320439797,0.6277734835
7221364,0.1480147905,0.4315397745,0.4204454345
7181746,0.069237919,0.422366197,0.508395885
7217816,0.072886738,0.3377263165,0.5893869445
7181905,0.111197488,0.4623348545,0.426467668
6956135,0.0939584895,0.4448147225,0.4612267845
6955461,0.103563967,0.3509584895,0.545477537
6941953,0.036248281,0.3277873885,0.635964332
7218360,0.1725486195,0.4323318705,0.395119514
6898860,0.111197488,0.4623348545,0.426467668
6825726,0.0132615355,0.0989994365,0.887739026
6899256,0.090098374,0.4949672925,0.41493433
6930397,0.1895953145,0.422958299,0.3874463925
7190393,0.1879584295,0.4148975005,0.39714407
7208046,0.0539875615,0.3133516085,0.6326608255
6946319,0.080511391,0.307811382,0.61167722
6946118,0.028191775,0.1200658225,0.8517424035
6946283,0.0503469145,0.246877184,0.7027759025
7208914,0.001819262,0.0119938085,0.9861870495
6918788,0.0497415865,0.329693966,0.620564447
6849040,0.0483713915,0.2671806845,0.6844479285
6943580,0.0105983275,0.0713979065,0.918003638
7206608,0.159467008,0.349685655,0.490847344
7208305,0.049837158,0.293302621,0.6568602135
6955766,0.157611202,0.3837144555,0.458674338
6989435,0.04974428,0.3296973645,0.620558351
7207072,0.030939043,0.17028163,0.7987793335
6947223,0.053572051,0.328586422,0.617841529
6843377,0.0390349845,0.2754332845,0.6855317305
6946979,0.126826968,0.3291107255,0.544062299
6917325,0.0293608335,0.138524034,0.832115133
6820029,0.021741635,0.130496861,0.847761509
6878649,0.0341623975,0.2216700745,0.7441675275
6917613,0.002541021,0.0215838945,0.975875084
6944132,0.0577461795,0.231173863,0.7110799655
6857029,0.0319972445,0.1395749105,0.8284278395
7213168,0.018532737,0.166829711,0.8146375435
7033812,0.014782698,0.092367754,0.8928494325
6863157,0.032050784,0.126535576,0.8414136375
6914493,0.0403605655,0.2451493725,0.7144900635
6841747,0.040775552,0.117991669,0.8412327745
6854219,0.031129756,0.1295909745,0.8392792625
7094842,0.128981723,0.3115010635,0.559517212
7052435,0.0346452635,0.283350267,0.6820044655
6913459,0.013262087,0.098997113,0.8877408
7212043,0.0415711405,0.218809766,0.739619088
7161485,0.036251642,0.2339214585,0.7298269
7095229,0.016076357,0.1022305755,0.88169307
7100783,0.012356958,0.073386748,0.914256301
7186486,0.0206630785,0.143154923,0.8361819995
7228559,0.040466067,0.2417918345,0.717742099
7161300,0.048676545,0.2288408405,0.722482616
7114635,0.017771546,0.0679564555,0.914272002
7101016,0.0267222425,0.188826803,0.784450956
7067838,0.0258515185,0.1661356805,0.8080128065
6815795,0.0122542715,0.0759670575,0.911778534
7186790,0.0296450025,0.1890166135,0.7813383895
7040014,0.0131725675,0.0864824645,0.900344967
6836104,0.017587383,0.067016643,0.915395971
6869399,0.014634282,0.0871412365,0.898224474
6917535,0.009751217,0.052700941,0.9375479955
6944154,0.029896045,0.138395978,0.831707969
6863234,0.007062508,0.0326944175,0.960243075
6827952,0.0525496485,0.248179614,0.699270737
6845976,0.012132723,0.075222539,0.9126447435
7160973,0.061444748,0.265047663,0.67350759
6912797,0.0168605105,0.111552302,0.8715871865
6869610,0.0132181525,0.1021745265,0.884607322
6819919,0.004882095,0.0316744175,0.963443492
6852832,0.090762202,0.3138037435,0.5954340595
6825769,0.0829080865,0.2569472015,0.6601447115
6917092,0.0666952875,0.253915466,0.6793892445
6926965,0.0918395405,0.2409450455,0.667215411
6867293,0.062406017,0.2139804605,0.723613519
7110281,0.0829080865,0.2569472015,0.6601447115
7216673,0.055221048,0.242928831,0.701850124
7201053,0.0527770035,0.2206644565,0.7265585355
6878392,0.046973079,0.192543851,0.7604830685
7049738,0.044587911,0.199093715,0.7563183805
7076517,0.1224929525,0.268853854,0.608653198
6825685,0.053495257,0.19356991,0.752934835
7200856,0.1033129685,0.2670004365,0.6296865995
6856542,0.0438625205,0.3348761855,0.6212612945
6862611,0.050556848,0.2434261215,0.706017034
7202079,0.055898688,0.228402404,0.7156989115
7165575,0.1296721405,0.293123119,0.577204734
7202084,0.1264717775,0.3726870505,0.5008411765
7202047,0.2853220655,0.3711934835,0.3434844505
7170084,0.0287275075,0.1711656495,0.8001068425
6862697,0.0906182925,0.2799589175,0.629422786
6903688,0.013747984,0.075536257,0.9107157625
7217459,0.0843337445,0.1509216525,0.7647446035
7081220,0.168297072,0.3030201045,0.528682823
6939438,0.1116421645,0.1870202005,0.7013376435
6929027,0.0843337445,0.1509216525,0.7647446035
6885570,0.0129828585,0.0630960645,0.9239208805
6817477,0.0072264275,0.0286330775,0.9641404965
6903357,0.017186427,0.089387931,0.8934256425
6934611,0.043192217,0.2006824135,0.756125366
7217938,0.0287275075,0.1711656495,0.8001068425
6817416,0.183210566,0.2597132775,0.5570761525
6836247,0.3064219515,0.272072992,0.421505051
7227947,0.019203565,0.0757520385,0.9050443985
6857040,0.047714579,0.1846116455,0.767673769
6909402,0.0430503125,0.218883148,0.738066536
7101225,0.051012257,0.148916281,0.800071465
7106583,0.1001405665,0.3357361085,0.5641233195
7196740,0.019961856,0.097982948,0.8820551985
7117291,0.133189959,0.323212714,0.543597331
7128033,0.0177834425,0.0657406625,0.9164758955
6816747,0.0529998995,0.269429585,0.6775705165
7202808,0.0940227625,0.3062395665,0.59973767
7196487,0.0205133365,0.091740953,0.8877457155
7161294,0.0189462615,0.106679526,0.8743742045
6998761,0.2012628195,0.3318169695,0.466920205
6981573,0.0553275225,0.256565901,0.6881065755
6998199,0.1363408655,0.331793321,0.5318658165
7068363,0.1524085225,0.2903303995,0.557261078
6998135,0.0070805685,0.030984122,0.9619353095
6954838,0.114128742,0.253235224,0.632636032
6888450,0.063649944,0.2939789995,0.6423710595
6850266,0.0574580885,0.228410321,0.7141315915
6880941,0.027279454,0.1554098415,0.8173107025
6904031,0.0199115855,0.102576218,0.8775121915
6817862,0.287090104,0.2494855865,0.463424305
6817517,0.2598332695,0.2715749015,0.4685918285
6814087,0.052161525,0.3055475555,0.642290917
6892762,0.056457879,0.375784883,0.5677572315
6838046,0.027463207,0.2741352665,0.6984015295
6863990,0.0299557425,0.2388728155,0.731171443
6813783,0.085196906,0.3156724235,0.5991306715
6924479,0.0713170085,0.292861183,0.6358218035
6942685,0.0160677255,0.0869548535,0.8969774245
6899060,0.01775791,0.21077531,0.7714667785
6866841,0.076246287,0.27206948,0.6516842325
6892851,0.126420685,0.405527402,0.4680519145
6865946,0.0716411625,0.244539471,0.6838193655
6814287,0.081818148,0.38369695,0.534484897
7090603,0.0566303775,0.430678866,0.5126907555
7089341,0.0478289865,0.3234740905,0.628696921
7089047,0.1098647265,0.435774116,0.4543611575
7005438,0.100543226,0.378409561,0.5210472175
7063269,0.2194355965,0.412639326,0.367925085
6815628,0.012955379,0.095235793,0.891808832
7000499,0.047380715,0.2892927835,0.6633264975
6995881,0.058767079,0.261502772,0.679730144
6962203,0.0688288895,0.377729515,0.553441602
7000098,0.0512273585,0.5364642285,0.412308414
6963160,0.0507204035,0.222871311,0.7264082905
7064088,0.0575091285,0.5346952945,0.407795575
7011562,0.057880722,0.6118599515,0.3302593195
7001322,0.0713170085,0.292861183,0.6358218035
7028854,0.0661289165,0.3798353725,0.5540357105
7070017,0.0497432305,0.2953643025,0.6548924655
7051826,0.090423668,0.340392748,0.56918358
6943779,0.017943102,0.15081339,0.8312435025
7063314,0.0674235875,0.225759835,0.7068165835
7069136,0.045506339,0.6904190595,0.264074604
6968390,0.101200947,0.3789531935,0.5198458615
7028478,0.1209030425,0.47301436,0.406082591
6983164,0.2194355965,0.412639326,0.367925085
6962725,0.067252073,0.328925523,0.603822408
7000391,0.2194355965,0.412639326,0.367925085
6994054,0.1209030425,0.47301436,0.406082591
6999902,0.0424280615,0.2748199105,0.6827520385
7063816,0.0780200715,0.262616316,0.6593636095
6943361,0.011567136,0.074851246,0.913581629
6967453,0.2194355965,0.412639326,0.367925085
7063018,0.0456088565,0.689500018,0.2648911255
6989418,0.101748404,0.361800602,0.5364509925
6994744,0.058511148,0.1754223625,0.766066484
7000408,0.0470525015,0.29428064,0.65866686
7078792,0.074140203,0.2995884955,0.626271309
6962882,0.121624232,0.470688135,0.407687635
6962222,0.0713170085,0.292861183,0.6358218035
6994961,0.066956753,0.3863035055,0.54673974
7011312,0.108457748,0.417152547,0.4743897095
6901687,0.017943102,0.15081339,0.8312435025
7028743,0.066956753,0.3863035055,0.54673974
7029182,0.0937450845,0.375714008,0.5305409045
7070051,0.086723734,0.292993772,0.620282492
6993614,0.05754079,0.3004438755,0.642015337
6999478,0.126420756,0.4055280925,0.468051156
7063450,0.0867210065,0.2929956335,0.6202833535
6988222,0.067858095,0.3297271405,0.602414764
7063526,0.1084581655,0.4210157805,0.4705260555
7028679,0.042446778,0.274136704,0.6834165155
6962148,0.2446673705,0.408863017,0.346469616
6850099,0.012266676,0.08935415,0.89837917
7069557,0.147456016,0.356258437,0.496285556
7027862,0.089461954,0.3472785885,0.56325945
6968414,0.07222861,0.3540462635,0.573725119
7028687,0.0648483565,0.261151577,0.674000071
6999820,0.0661755325,0.2197793365,0.714045131
7071032,0.0661149955,0.2999995885,0.6338854145
6962750,0.0809430385,0.394960991,0.5240959745
7012898,0.072353697,0.2549535325,0.672692777
6993479,0.0735076885,0.3309802815,0.595512028
7069822,0.055504359,0.4362297345,0.508265909
6849577,0.0071564535,0.065900158,0.926943381
7000846,0.093744866,0.3757143345,0.530540795
6962629,0.042447419,0.2741385565,0.683414025
6962832,0.040702222,0.267001898,0.6922958775
7028746,0.05754079,0.3004438755,0.642015337
7069805,0.2194355965,0.412639326,0.367925085
6993219,0.145138255,0.4123982855,0.442463454
7028238,0.0661149955,0.2999995885,0.6338854145
6900308,0.108458056,0.421015888,0.4705260595
6864658,0.0245637935,0.2378738625,0.737562343
6892848,0.085649408,0.3221247895,0.5922257995
6927619,0.0474759615,0.2346626385,0.717861401
6900311,0.056696228,0.313193709,0.6301100645
6838083,0.1109834385,0.4314332405,0.457583321
6899345,0.1051288775,0.288544941,0.606326184
6864380,0.066766605,0.564533316,0.3687000755
6898887,0.126420577,0.405526196,0.4680532225
6925354,0.0716411625,0.244539471,0.6838193655
6813706,0.186408121,0.321073266,0.492518614
6919173,0.230495703,0.4094683325,0.3600359635
6894697,0.183200023,0.4152372385,0.4015627435
6874327,0.258254563,0.3341051245,0.4076403095
6815539,0.013981889,0.112561724,0.8734563835
6866012,0.1033345125,0.197031118,0.699634379
6832477,0.184626086,0.209326448,0.606047475
6968648,0.1606502675,0.170009336,0.6693403995
6967725,0.551873147,0.3339602475,0.11416661
6944516,0.0033939385,0.024994535,0.9716115045
6944264,0.01792185,0.1231927155,0.858885433
6850896,0.017091722,0.0683360355,0.914572242
6841500,0.0166604595,0.0788411325,0.9044984145
6875024,0.0269158355,0.0796933075,0.8933908605
6909688,0.0146004015,0.07415205,0.911247547
7137469,0.0216716375,0.1715328405,0.806795526
7186427,0.0228577065,0.1315654145,0.845576871
7155184,0.0104429915,0.053705021,0.9358519915
7186640,0.0191391745,0.078521554,0.902339275
7182187,0.022503577,0.105135736,0.872360693
7176309,0.0110258775,0.063561383,0.9254127365
7022489,0.005798774,0.029580122,0.964620913
7052815,0.0032682675,0.018249593,0.9784818875
7022454,0.043370251,0.20066567,0.755964076
7042223,0.05197719,0.20277997,0.745242842
6874926,0.0192855835,0.119415658,0.861298754
6826811,0.020119687,0.1509379305,0.82894238
6874885,0.0244344985,0.100727161,0.874838341
6944526,0.018780442,0.138490537,0.84272903
6835802,0.0027136485,0.014657324,0.982629038
6928619,0.1588053935,0.331856785,0.5093378255
6841256,0.0722319145,0.26068886,0.667079225
6822773,0.061883475,0.2565217625,0.68159476
7034253,0.069135916,0.3440201765,0.5868439105
6929888,0.123652,0.446294249,0.4300537465
6825009,0.041415771,0.3487370475,0.609847183
6877069,0.0835980595,0.40480706,0.511594881
6900956,0.034162402,0.221443504,0.744394098
6823742,0.0233356645,0.2497778625,0.7268864715
6875302,0.076291617,0.499480807,0.4242275835
6824166,0.0835980595,0.40480706,0.511594881
6935958,0.0707245595,0.4092461405,0.520029305
6910686,0.0384973025,0.262336335,0.699166365
6824335,0.0887,0.356944246,0.554355756
6824773,0.0934947265,0.496301635,0.410203639
6911222,0.0887000285,0.3569442235,0.55435574
6877427,0.107352693,0.3853113085,0.5073359955
6930643,0.0822461635,0.447863072,0.4698907645
7183533,0.069594793,0.3584618345,0.571943372
6912891,0.014947389,0.1220642825,0.8629883235
6823745,0.123653437,0.446287355,0.43005921
6824919,0.0873255715,0.3343763775,0.578298047
7162116,0.033282789,0.239565263,0.7271519495
7162357,0.0622881235,0.3776394045,0.560072474
7107772,0.044881629,0.3474802335,0.607638146
7109064,0.0157533725,0.1518579985,0.8323886305
7107743,0.105285273,0.3439176435,0.55079709
7162648,0.135461211,0.3294075125,0.5351312785
7161840,0.079802684,0.420183049,0.5000142625
7109026,0.0693179905,0.349068326,0.5816136875
7112925,0.004378479,0.172754662,0.8228668575
7162172,0.044881833,0.3474803275,0.60763784
7107989,0.070723713,0.4092479635,0.5200283215
7109437,0.04835868,0.363249961,0.588391362
7162241,0.05784125,0.3338328575,0.6083258915
7109318,0.0384972855,0.2623365825,0.6991661355
7108992,0.033282789,0.239565263,0.7271519495
7162842,0.070723159,0.4092491985,0.5200276465
7108121,0.048095641,0.305101644,0.646802713
7163138,0.0523194485,0.283537505,0.664143047
7162039,0.018011969,0.230842701,0.7511453205
6816531,0.020119687,0.1509379305,0.82894238
7107862,0.036183126,0.350860732,0.6129561485
