listing_id,high,medium,low
7050885,0.067112009,0.309431029,0.623456962
7020220,0.099716991,0.318149051,0.582133958
7066977,0.203232844,0.433768391,0.362998766
7020342,0.088282756,0.273344763,0.638372481
7020146,0.235810667,0.423103476,0.341085856
7026643,0.245330766,0.344947453,0.409721781
6958400,0.029652562,0.232916643,0.737430795
6974237,0.058672368,0.346262698,0.595064934
7020414,0.148945905,0.398750732,0.452303362
7012232,0.055794678,0.266488591,0.67771673
7039781,0.077285116,0.266948053,0.655766831
6979708,0.044358012,0.223028184,0.732613804
6959714,0.11068692,0.457463302,0.431849778
7026667,0.122012195,0.349330305,0.528657499
6974360,0.039891856,0.251628955,0.708479189
6959288,0.057904645,0.369444661,0.572650695
7020209,0.109284453,0.379533612,0.511181935
6959651,0.167786008,0.51949121,0.312722782
6958416,0.0987423,0.390247291,0.511010409
7020324,0.094435206,0.225620732,0.679944062
7422875,0.110706409,0.383546746,0.505746844
6963986,0.090322809,0.41737669,0.4923005
6959148,0.069020705,0.423563328,0.507415967
6978817,0.025694148,0.217606277,0.756699574
7034002,0.122316748,0.405546022,0.472137231
6958308,0.039529708,0.250499228,0.709971064
7033926,0.085368292,0.367500354,0.547131354
6988470,0.029578711,0.209226129,0.76119516
6982182,0.049887052,0.233475089,0.716637859
7020402,0.143538768,0.380997402,0.475463829
6983254,0.12923464,0.331997795,0.538767565
7012832,0.006495257,0.071661675,0.921843068
7020410,0.114934431,0.272428205,0.612637364
6974469,0.037900967,0.279664203,0.682434829
7050896,0.082466358,0.247624114,0.669909528
6887153,0.104139307,0.492398939,0.403461755
7181441,0.058553617,0.24120802,0.700238363
7178615,0.034003569,0.132624923,0.833371508
7165239,0.053399789,0.16144111,0.785159101
7212321,0.074480756,0.29808232,0.627436924
7174091,0.046401617,0.115704972,0.837893411
7165108,0.057959898,0.251680054,0.690360048
6869420,0.030032236,0.17384309,0.796124674
7070071,0.03115318,0.170071872,0.798774948
7181382,0.062494766,0.20650527,0.730999965
7178833,0.050605622,0.086706796,0.862687581
7227440,0.079089335,0.122495735,0.79841493
7157336,0.039014129,0.135026507,0.825959364
7178754,0.060710248,0.173945047,0.765344706
7165572,0.068650879,0.149520375,0.781828746
7178851,0.054230231,0.129444467,0.816325302
7196041,0.065308498,0.238989645,0.695701857
7158175,0.060105128,0.210689064,0.729205809
7178841,0.040002143,0.126615358,0.833382498
6987067,0.138938659,0.256882935,0.604178406
7157351,0.061934073,0.148250744,0.789815183
7174088,0.048235586,0.126715091,0.825049323
7206027,0.034572021,0.140044974,0.825383005
7165244,0.054263747,0.131277284,0.81445897
7165160,0.054291606,0.249723458,0.695984936
6827051,0.173140889,0.552295883,0.274563229
7132769,0.074985535,0.207991305,0.71702316
6960536,0.266734609,0.374714918,0.358550473
6960510,0.208148392,0.475961926,0.315889682
7003393,0.059317877,0.193750788,0.746931334
7010846,0.037655147,0.138847088,0.823497765
7067081,0.181751914,0.475702937,0.342545148
6987133,0.146712333,0.512371877,0.34091579
7003446,0.107685894,0.3074696,0.584844506
6960519,0.281057644,0.487323028,0.231619328
6938700,0.076515513,0.392899802,0.530584685
7228602,0.084636012,0.291849816,0.623514172
6917707,0.005307222,0.025869524,0.968823254
7228616,0.205032171,0.20586066,0.589107169
6944931,0.023912756,0.131292054,0.84479519
6935193,0.135205586,0.435811104,0.42898331
7003362,0.079005445,0.225741986,0.695252569
6887641,0.052956383,0.222893996,0.724149621
6920612,0.039269331,0.139044275,0.821686395
7067331,0.099664833,0.27953184,0.620803327
7067326,0.078007952,0.189273086,0.732718962
7030004,0.031064583,0.141299241,0.827636176
7076741,0.06488802,0.239937472,0.695174508
7076747,0.108227274,0.325701764,0.566070963
6900549,0.052843026,0.244021656,0.703135319
7159086,0.042816934,0.196177072,0.761005995
7140877,0.036497563,0.19398897,0.769513467
6977935,0.048563581,0.185928432,0.765507987
7192143,0.041534941,0.280677717,0.677787342
7121059,0.080684683,0.405958841,0.513356476
7126213,0.009868634,0.086247518,0.903883848
7158996,0.064120824,0.24289499,0.692984186
7141834,0.048860682,0.228073308,0.72306601
6976167,0.139097396,0.500524706,0.360377898
6958841,0.168126298,0.499371419,0.332502283
6959768,0.055064542,0.303096121,0.641839336
7030753,0.043787729,0.220995688,0.735216584
7158601,0.045076066,0.237836335,0.717087599
7100487,0.426469277,0.327914133,0.245616589
6960165,0.056683672,0.32023622,0.623080108
7065112,0.030133804,0.162807651,0.807058545
6970388,0.020889074,0.085609411,0.893501515
6958587,0.09334943,0.402059637,0.504590933
7075324,0.003023006,0.025208335,0.971768659
7075312,0.023724481,0.191665909,0.78460961
7032385,0.042877423,0.217702784,0.739419793
6990936,0.064607981,0.262689227,0.672702793
7023934,0.077201468,0.325350665,0.597447867
6971140,0.02520344,0.182263664,0.792532896
7075924,0.060622693,0.339332457,0.60004485
7075136,0.035600487,0.295893047,0.668506466
6959349,0.054921216,0.289584806,0.655493979
6970085,0.055739999,0.24780455,0.696455451
6959749,0.079964159,0.152422807,0.767613033
6958384,0.027944828,0.231929565,0.740125607
6958752,0.042350062,0.311765975,0.645883963
7060303,0.037513974,0.272237401,0.690248625
6958756,0.081088185,0.358468357,0.560443457
6958319,0.048382254,0.317995227,0.633622519
7060142,0.072521429,0.378428222,0.549050349
6994512,0.042680245,0.223940659,0.733379096
6959916,0.106605604,0.444723875,0.448670521
6976017,0.08373164,0.378531177,0.537737183
7030883,0.009349944,0.067476181,0.923173875
6969882,0.063984606,0.315452574,0.620562819
7209261,0.062608294,0.306299739,0.631091967
7158468,0.169552411,0.345477083,0.484970506
6925725,0.134704918,0.316118031,0.549177051
7130373,0.233723843,0.247150636,0.519125521
7254029,0.135593879,0.27307294,0.591333181
7176207,0.142278068,0.266507954,0.591213978
7003342,0.100724829,0.307471105,0.591804066
7157950,0.230526557,0.344066236,0.425407207
7207625,0.026279342,0.171189605,0.802531054
7168192,0.272359474,0.284149071,0.443491455
7189978,0.190667504,0.301196402,0.508136094
7163135,0.047242229,0.222673088,0.730084683
7116329,0.062378219,0.262450132,0.675171649
7158241,0.08155389,0.296206509,0.622239601
7195822,0.137562511,0.279516371,0.582921118
7158255,0.288885394,0.369036863,0.342077743
7157041,0.123096742,0.248048086,0.628855172
6940201,0.049765078,0.229869231,0.720365691
7000752,0.058501548,0.237735898,0.703762554
7019505,0.092941923,0.266901426,0.640156651
7017772,0.595443028,0.233666389,0.170890583
7000777,0.146975684,0.31284922,0.540175097
7000728,0.064433815,0.226795976,0.708770208
7145990,0.033907321,0.199054964,0.767037714
7017781,0.517706071,0.284470094,0.197823835
7019423,0.182199954,0.274959509,0.542840537
7084473,0.116200038,0.256624909,0.627175053
7168226,0.118589221,0.272156421,0.609254358
6882365,0.028219623,0.262157768,0.709622609
6941766,0.096814676,0.415453506,0.487731818
7019503,0.195030388,0.242026986,0.562942625
7084474,0.190846901,0.278113889,0.53103921
7017787,0.5284341,0.282554313,0.189011587
7254030,0.15387178,0.289877902,0.556250318
7157983,0.122030389,0.382012861,0.495956751
6941167,0.125121096,0.309001905,0.565876999
7215140,0.020116087,0.16644994,0.813433974
6899699,0.137905784,0.248590058,0.613504158
7103169,0.107383343,0.198998299,0.693618359
6963344,0.309259803,0.346181496,0.344558701
6902901,0.244865313,0.373365295,0.381769392
7016233,0.088831026,0.222413442,0.688755532
6963309,0.041224187,0.228891422,0.729884391
7218576,0.054583089,0.219100855,0.726316056
6817805,0.060942692,0.262216262,0.676841046
6869530,0.031784761,0.041920352,0.926294887
7212811,0.021675749,0.107422667,0.870901585
7166244,0.047668193,0.190746808,0.761584999
7068859,0.028544079,0.142014795,0.829441126
7166560,0.012156211,0.076007297,0.911836492
6812158,0.045345636,0.074571408,0.880082955
6891250,0.153721105,0.251846023,0.594432872
6898034,0.004135925,0.02277222,0.973091855
6898237,0.095305838,0.216724295,0.687969868
6897903,0.223514479,0.214673678,0.561811843
6870702,0.364984235,0.311998515,0.32301725
6928346,0.061585258,0.190390506,0.748024236
7212766,0.081692036,0.217520466,0.700787498
6928341,0.110481508,0.269710887,0.619807605
6841084,0.053991219,0.192236362,0.753772418
6944070,0.471034119,0.276784349,0.252181533
7105829,0.098112978,0.452244498,0.449642523
6891274,0.15391838,0.382965803,0.463115817
7105838,0.45742419,0.292010905,0.250564905
7102334,0.114203564,0.27652526,0.609271176
7056344,0.158239479,0.27689811,0.564862411
6927774,0.406349712,0.336556405,0.257093883
7109981,0.485356862,0.304792882,0.209850256
7232744,0.48404269,0.313340515,0.202616795
7065789,0.039428786,0.158445153,0.802126062
7066752,0.048767405,0.216027536,0.735205059
6988753,0.03727108,0.182959694,0.779769226
7030733,0.044270241,0.191252251,0.764477509
6944043,0.179886838,0.488478023,0.331635139
7066641,0.473146505,0.302834858,0.224018637
7031689,0.039070564,0.15426882,0.806660617
7066129,0.062879522,0.284733194,0.652387284
7006401,0.285669538,0.405095569,0.309234893
7066573,0.050383988,0.304904201,0.644711811
7065220,0.039999371,0.170222189,0.78977844
7065413,0.047021504,0.217343718,0.735634778
6989748,0.047491884,0.289238533,0.663269582
7008493,0.046873821,0.188275072,0.764851107
7005851,0.051195898,0.254971253,0.693832849
6880295,0.198181558,0.369291817,0.432526625
7061554,0.34293535,0.397516737,0.259547913
7031993,0.04547368,0.188431521,0.766094799
6989085,0.2228866,0.285012549,0.492100851
7066711,0.039464274,0.156281602,0.804254125
6988730,0.051973076,0.216474255,0.731552669
7176554,0.005274263,0.039885315,0.954840421
7221837,0.076648196,0.060371156,0.862980648
7189769,0.044034578,0.120986626,0.834978796
7193923,0.025235634,0.081596277,0.893168089
7214934,0.086293896,0.058903874,0.854802229
6941562,0.120346543,0.358155815,0.521497642
7215317,0.019980067,0.062296147,0.917723786
7230505,0.045146291,0.09626172,0.858591988
7218739,0.045763314,0.098548552,0.855688134
7215610,0.079120877,0.059619547,0.861259576
7225168,0.051070099,0.117565163,0.831364738
7221710,0.045545669,0.09416707,0.860287261
7208942,0.074678853,0.290853867,0.634467279
7225488,0.078429974,0.299958294,0.621611732
6823321,0.083411628,0.233425735,0.683162637
7197284,0.006608343,0.021245139,0.972146518
6868791,0.181839474,0.491700621,0.326459905
6977911,0.010473355,0.115312054,0.874214591
6942214,0.051968997,0.263144552,0.684886451
7111203,0.091358472,0.302943242,0.605698286
7116489,0.14279468,0.335844187,0.521361133
7120366,0.05721486,0.2066762,0.73610894
7092989,0.04259401,0.293706257,0.663699732
6819429,0.04315356,0.161183909,0.795662531
7152915,0.062465678,0.194189018,0.743345305
6897062,0.145295755,0.569198014,0.285506231
7196011,0.185495944,0.498468671,0.316035385
6931867,0.032217729,0.197224453,0.770557818
7165314,0.157790039,0.494578185,0.347631776
7067489,0.30854559,0.493143826,0.198310584
6888236,0.319051149,0.38435576,0.29659309
7148392,0.062927199,0.167801747,0.769271054
6853746,0.175496361,0.304546714,0.519956925
6812654,0.118108609,0.258320225,0.623571166
6846722,0.164930504,0.372321021,0.462748476
7138515,0.003802387,0.023678802,0.972518811
6898010,0.010021109,0.027304771,0.962674121
7138785,0.003252437,0.01755624,0.979191324
6894985,0.22038711,0.571263544,0.208349346
7138658,0.002493528,0.026996317,0.970510155
7100807,0.00613259,0.025053621,0.968813789
7138225,0.006445802,0.016395013,0.977159186
7112111,0.003618917,0.012332177,0.984048906
7138782,0.000447482,0.00606614,0.993486378
7217428,0.025568768,0.106743408,0.867687824
7112079,0.003613431,0.017045045,0.979341524
7138285,0.003047547,0.018993105,0.977959349
7068707,0.079604203,0.167798286,0.752597511
7138246,0.003174458,0.023016128,0.973809414
6933926,0.067459386,0.420943691,0.511596923
7154618,0.056231352,0.26828575,0.675482898
7054098,0.020466182,0.050212846,0.929320972
7051448,0.004098854,0.016907864,0.978993282
6914771,0.011836866,0.076125167,0.912037967
6939312,0.020243409,0.127712435,0.852044156
6892090,0.009382854,0.040759884,0.949857263
6875224,0.114282962,0.254194368,0.63152267
6875297,0.054177601,0.409562436,0.536259963
6875461,0.201630896,0.32494901,0.473420093
7095923,0.047459899,0.200139277,0.752400823
7112443,0.090190305,0.431658944,0.47815075
6842540,0.168973268,0.509080146,0.321946586
7101912,0.038477353,0.194888301,0.766634346
6992988,0.516066285,0.29016737,0.193766345
7051610,0.034693673,0.179088138,0.786218189
7101768,0.09936588,0.37088727,0.52974685
6992960,0.144860449,0.474196528,0.380943023
6993588,0.042864327,0.175324206,0.781811467
7046675,0.090768562,0.375780525,0.533450913
7046434,0.038255062,0.151640557,0.810104381
6875336,0.123818204,0.302866757,0.57331504
7214191,0.00477981,0.033113328,0.962106862
6931933,0.037294816,0.13322093,0.829484253
7224305,0.104285399,0.512101064,0.383613538
7223947,0.107404141,0.518661955,0.373933905
7180332,0.047130313,0.352136042,0.600733646
7223791,0.08512208,0.361908743,0.552969178
7142267,0.043406084,0.376707486,0.57988643
7218658,0.043291871,0.221071526,0.735636604
7232582,0.026733843,0.146259427,0.827006731
7134525,0.033511053,0.200070538,0.766418409
7214902,0.041382386,0.212819606,0.745798008
7134352,0.036128871,0.215661863,0.748209267
6931614,0.046011884,0.376433937,0.577554178
7192201,0.029085221,0.170324863,0.800589917
7135620,0.036419713,0.210869907,0.75271038
7134116,0.035997463,0.217684155,0.746318382
7135216,0.045206482,0.356441565,0.598351953
7214749,0.004325286,0.03264728,0.963027434
7214021,0.040467021,0.217336359,0.74219662
7215181,0.041383147,0.212824977,0.745791875
7223303,0.098909209,0.557123116,0.343967674
7215732,0.042352213,0.209666703,0.747981084
7180933,0.177096092,0.237341605,0.585562303
6940623,0.085672368,0.415311758,0.499015874
7214167,0.039499984,0.210768395,0.749731621
7180475,0.043652722,0.363765655,0.592581622
7199262,0.045102282,0.349956835,0.604940884
7180651,0.08443824,0.386682837,0.528878923
7218416,0.04330977,0.221090003,0.735600227
7231899,0.028436117,0.150814223,0.82074966
7180500,0.053126699,0.298896879,0.647976422
7232050,0.042438975,0.44890908,0.508651945
7224365,0.100483376,0.54953447,0.349982153
7232324,0.044434234,0.411302824,0.544262942
7093830,0.173954232,0.417484466,0.408561303
6999975,0.045436063,0.35622229,0.598341648
7180428,0.050913772,0.282060492,0.667025736
7233287,0.026790103,0.146417061,0.826792836
7232009,0.042463202,0.448926713,0.508610085
7194454,0.122399276,0.231793793,0.64580693
7129645,0.043459325,0.1879674,0.768573275
6896811,0.052509781,0.230123636,0.717366583
6826994,0.111986312,0.209668226,0.678345462
7178602,0.264400039,0.328869132,0.406730829
6960569,0.20989569,0.471907887,0.318196423
6932558,0.02584652,0.162927734,0.811225745
6965176,0.410069906,0.3705975,0.219332594
6826988,0.12341125,0.443015937,0.433572814
6816842,0.045379853,0.27674622,0.677873927
7151563,0.095172299,0.288056896,0.616770804
7082449,0.062127951,0.176594458,0.761277591
6979591,0.043720333,0.190476598,0.765803069
7222283,0.141541526,0.346859468,0.511599005
7227557,0.117239702,0.318783382,0.563976916
7206099,0.300682362,0.410667125,0.288650513
7173863,0.072701067,0.258496962,0.668801971
6885929,0.210031248,0.52592209,0.264046661
7017679,0.12230326,0.32285358,0.554843161
7389470,0.198589833,0.316570643,0.484839524
7234059,0.131429933,0.56324306,0.305327006
6960740,0.521465441,0.300236311,0.178298249
7017676,0.272308506,0.314518,0.413173494
7163242,0.081986362,0.350998005,0.567015633
6892391,0.001820911,0.021857839,0.97632125
7223043,0.006767304,0.02792175,0.965310946
7188035,0.013487993,0.019780245,0.966731762
7189035,0.011843519,0.017951316,0.970205165
6831844,0.202154311,0.491990627,0.305855062
7040960,0.013091385,0.052178457,0.934730158
7054313,0.029219334,0.04051872,0.930261946
7021451,0.004041584,0.032802446,0.96315597
7015224,0.011060916,0.054112422,0.934826662
6952281,0.004626008,0.025250215,0.970123777
7035834,0.005182153,0.03504562,0.959772227
6984961,0.009220189,0.036967331,0.953812481
6984697,0.011761798,0.043689969,0.944548233
7217594,0.019174445,0.109816993,0.871008561
6854489,0.001865816,0.035494716,0.962639468
6931783,0.213979075,0.584661506,0.201359419
6842366,0.008560336,0.037361623,0.954078041
6910430,0.056285959,0.515193803,0.428520238
6850786,0.043242767,0.115169414,0.841587819
7128346,0.000648451,0.006595434,0.992756115
7128167,0.001118568,0.007723815,0.991157617
6905267,0.002345761,0.025144974,0.972509265
7231265,0.321905261,0.327073112,0.351021627
7225599,0.059898278,0.225799457,0.714302265
6861304,0.149245648,0.481195243,0.369559109
6878398,0.053726179,0.300946014,0.645327807
6847608,0.031607066,0.271992304,0.69640063
6896409,0.226839998,0.523414792,0.24974521
7177846,0.184600486,0.520560823,0.294838691
7232281,0.145719758,0.357253875,0.497026367
7177445,0.153972809,0.499575359,0.346451832
7177920,0.169856661,0.33597034,0.494172999
7209939,0.124292649,0.430100221,0.44560713
7226727,0.067892024,0.351817242,0.580290735
7209702,0.264809269,0.442933642,0.292257089
7177734,0.048958414,0.35822314,0.592818445
7177825,0.066462359,0.400179923,0.533357718
7209121,0.050638335,0.333111243,0.616250422
6932840,0.175258031,0.51941244,0.305329529
7025397,0.283325907,0.436708522,0.279965571
7026265,0.077775597,0.456399897,0.465824506
7025813,0.053035031,0.255566892,0.691398076
7177489,0.106986058,0.494787674,0.398226268
7024970,0.04869648,0.232940729,0.718362791
7023741,0.033800129,0.214347673,0.751852198
7025572,0.064890875,0.329950817,0.605158308
7025571,0.064890875,0.329950817,0.605158308
7024368,0.062232025,0.308490448,0.629277527
7031707,0.038384415,0.230792613,0.730822972
6933633,0.555196212,0.221024328,0.22377946
7024493,0.070774352,0.361911741,0.567313907
7023998,0.12668059,0.362572364,0.510747046
7025602,0.173459015,0.485644918,0.340896067
7024782,0.049606389,0.281632401,0.668761211
6860491,0.166442969,0.369066726,0.464490305
6860844,0.037034729,0.225326375,0.737638896
6862124,0.125720525,0.363493548,0.510785927
7223467,0.004182052,0.03228181,0.963536139
7203765,0.01844932,0.064503337,0.917047343
7213771,0.034140086,0.155147308,0.810712605
7134636,0.254108366,0.400488467,0.345403167
6820063,0.303721241,0.502552637,0.193726123
7166783,0.190355276,0.452451701,0.357193024
7228643,0.138618757,0.429199095,0.432182148
7228620,0.138618757,0.429199095,0.432182148
7166814,0.190355276,0.452451701,0.357193024
6961890,0.031986295,0.304711561,0.663302144
7004445,0.060984105,0.336715832,0.602300063
7004410,0.194335961,0.602046132,0.203617907
6961853,0.135970286,0.446239715,0.417789999
7004428,0.060984105,0.336715832,0.602300063
6896679,0.038171462,0.187084148,0.77474439
6977736,0.039848013,0.243269823,0.716882164
7004404,0.155731208,0.481614716,0.362654075
7021000,0.181578877,0.583709365,0.234711758
7020996,0.181578877,0.583709365,0.234711758
6977727,0.099742429,0.331655729,0.568601842
7004412,0.060984105,0.336715832,0.602300063
7020999,0.181578877,0.583709365,0.234711758
7166805,0.190355276,0.452451701,0.357193024
7009760,0.040709117,0.250072574,0.709218309
6977718,0.099742429,0.331655729,0.568601842
6936122,0.278139558,0.384592075,0.337268367
6961851,0.051705057,0.22388491,0.724410033
7004421,0.06002742,0.342061649,0.597910931
6966519,0.025712805,0.187262914,0.787024282
7004442,0.059875066,0.430136037,0.509988897
6857369,0.065303858,0.401698143,0.532997998
6896682,0.121130991,0.464208922,0.414660086
7178057,0.128736904,0.363585167,0.507677929
6990956,0.366052439,0.315827138,0.318120422
6970936,0.152074641,0.361713438,0.486211921
6817534,0.00358234,0.011575077,0.984842583
6839657,0.53238115,0.243308118,0.224310732
6817712,0.004228463,0.013655172,0.982116365
7111973,0.005100394,0.016018863,0.978880743
6841413,0.04076952,0.163983922,0.795246558
6841592,0.001424999,0.011206258,0.987368744
6828072,0.005095808,0.016259261,0.978644932
6841398,0.030041693,0.093029826,0.876928481
6863524,0.030581942,0.089811042,0.879607017
6841230,0.002543097,0.010452797,0.987004106
6846000,0.003218727,0.01360282,0.983178453
6827671,0.002370613,0.008886592,0.988742795
6831995,0.224740529,0.641860309,0.133399162
6893802,0.006621316,0.027418308,0.965960376
7149726,0.140317785,0.522759889,0.336922326
7151486,0.280053776,0.507361706,0.212584518
7148706,0.467475183,0.338565464,0.193959353
7151604,0.05406196,0.167829867,0.778108173
7176685,0.426806926,0.374625125,0.198567949
7143803,0.442145798,0.38928965,0.168564552
7000824,0.225445719,0.528788327,0.245765954
7070894,0.17391589,0.362338611,0.463745499
6918989,0.158148167,0.48383014,0.358021694
7169844,0.130618244,0.375972675,0.493409081
6870326,0.010065796,0.050178397,0.939755807
6898472,0.027331062,0.193379424,0.779289515
7167776,0.017477464,0.066878271,0.915644266
7208863,0.014008995,0.031602722,0.954388283
7140181,0.041328061,0.090432692,0.868239247
7198485,0.049537604,0.183138271,0.767324126
7168484,0.022565346,0.133642228,0.843792426
7180603,0.020671167,0.140431997,0.838896836
6974142,0.066114217,0.104296662,0.829589121
7102498,0.024200537,0.081518228,0.894281235
6847860,0.039597661,0.232482054,0.727920285
6957617,0.011448433,0.058732634,0.929818933
7142062,0.105855858,0.322892529,0.571251613
6957286,0.025056557,0.080916375,0.894027068
6900354,0.041048157,0.191844673,0.76710717
6870357,0.020345498,0.077254422,0.902400079
6901212,0.142744965,0.421264033,0.435991003
7112511,0.054942831,0.417628485,0.527428683
7233682,0.075494281,0.324267359,0.60023836
7233274,0.051496495,0.325104462,0.623399042
7181816,0.220820108,0.354854696,0.424325196
6851352,0.01705365,0.38312935,0.599817
6871138,0.141884725,0.310559921,0.547555353
7181774,0.113558042,0.316809048,0.56963291
7001238,0.048420239,0.442524735,0.509055027
7119486,0.058051082,0.327147738,0.614801179
7031653,0.09490527,0.285754504,0.619340225
6964349,0.201244801,0.425950349,0.37280485
7081759,0.051082042,0.316979016,0.631938941
7061389,0.011088459,0.023457129,0.965454411
7000077,0.043252426,0.281243998,0.675503577
6849208,0.037362577,0.41280883,0.549828593
6869144,0.296349123,0.403725924,0.299924953
6933021,0.157544114,0.532917603,0.309538284
6903220,0.12435672,0.346782423,0.528860857
6869176,0.312975052,0.273638134,0.413386814
6869149,0.19911463,0.403173455,0.397711916
6869172,0.123604195,0.318791628,0.557604177
6930368,0.054804651,0.232534985,0.712660364
7183537,0.102429925,0.170243912,0.727326163
7184163,0.084179824,0.249207642,0.666612533
7058584,0.030251469,0.195101867,0.774646664
7057959,0.030539821,0.178105432,0.791354747
7058793,0.023865834,0.153372842,0.822761324
7211841,0.539530975,0.292457169,0.168011856
7201059,0.085911085,0.257375429,0.656713486
7201035,0.479830626,0.302869512,0.217299862
6927365,0.090719474,0.321542141,0.587738385
6899216,0.067213064,0.238262524,0.694524412
6900060,0.041167262,0.287720384,0.671112355
6898533,0.034139551,0.16154355,0.804316899
6886939,0.004852621,0.025135479,0.9700119
7028967,0.032583035,0.200662343,0.766754622
7083895,0.019330104,0.128839658,0.851830238
6891102,0.100337362,0.301234342,0.598428296
6840126,0.231701558,0.456499138,0.311799303
6946627,0.025764654,0.161590084,0.812645263
7167822,0.057774181,0.216375922,0.725849897
6886269,0.052055925,0.1778799,0.770064175
6830745,0.031600539,0.182479084,0.785920377
6928778,0.000252484,0.00245001,0.997297506
7228328,0.051981573,0.060837345,0.887181083
7138426,0.034830922,0.085086224,0.880082854
7138267,0.027208685,0.06474876,0.908042555
7138552,0.032678832,0.164567426,0.802753742
7133540,0.029066867,0.113452595,0.857480538
6885882,0.043874451,0.28128545,0.6748401
7196593,0.046454856,0.135666719,0.817878425
7122326,0.003590706,0.013857424,0.982551869
7228314,0.152249663,0.163615265,0.684135072
7034138,0.00920469,0.028821755,0.961973554
7166648,0.061134455,0.150204842,0.788660703
6817463,0.00739032,0.030667296,0.961942384
6884930,0.03782149,0.112721723,0.849456787
6897365,0.149081976,0.317718863,0.533199161
6881113,0.003347809,0.01578422,0.980867971
7220310,0.053895968,0.120323221,0.825780811
6931631,0.039727287,0.221319288,0.738953425
6829236,0.026034806,0.174142575,0.79982262
6893523,0.021827003,0.145840487,0.832332511
6847547,0.050909824,0.277987552,0.671102623
6894193,0.169541151,0.575818286,0.254640563
7150234,0.071951791,0.270590821,0.657457388
7135740,0.209077265,0.523979077,0.266943658
7150128,0.079287238,0.17444615,0.746266612
7150158,0.219317894,0.464279621,0.316402485
7141218,0.109738694,0.181260088,0.709001218
7070737,0.172907034,0.410037494,0.417055472
6886664,0.162129303,0.448884617,0.38898608
6989779,0.363767835,0.353244787,0.282987378
6990233,0.040484823,0.262039079,0.697476099
6957490,0.217974329,0.555294259,0.226731412
6839155,0.077842955,0.288155956,0.63400109
6963697,0.187014492,0.347571391,0.465414118
6990281,0.076242795,0.262678092,0.661079113
6929025,0.038560254,0.127775545,0.833664201
7126674,0.025273394,0.081200937,0.893525669
7126966,0.056153766,0.097524038,0.846322195
7159374,0.040577131,0.180736957,0.778685912
6896680,0.062736143,0.229170517,0.70809334
7118277,0.033725507,0.108615883,0.857658611
7032777,0.008431362,0.047168251,0.944400387
7099166,0.046407785,0.104802103,0.848790112
7113725,0.001381169,0.010285356,0.988333475
6853249,0.077684143,0.339716714,0.582599143
6884090,0.07170822,0.238192373,0.690099407
7216049,0.043357103,0.196700267,0.75994263
6884206,0.036720967,0.151584603,0.81169443
6813572,0.042402016,0.106223547,0.851374437
7213945,0.032989562,0.213448402,0.753562036
6932691,0.080122129,0.335649699,0.584228172
7215606,0.030252091,0.15323705,0.816510859
7208318,0.047353979,0.208853744,0.743792277
7214614,0.033264182,0.168236227,0.798499591
7215393,0.020556833,0.127169081,0.852274087
6988979,0.052262633,0.23392055,0.713816818
7017089,0.036778093,0.222471818,0.740750088
7017148,0.470277236,0.351741202,0.177981562
6988766,0.054319393,0.299318477,0.64636213
6980389,0.126147261,0.318721015,0.555131723
7015714,0.504621288,0.230101525,0.265277187
6870304,0.229689013,0.468760229,0.301550757
7017240,0.107610195,0.403704561,0.488685244
6988078,0.155444357,0.471368737,0.373186906
6972995,0.034536649,0.233728704,0.731734647
7017585,0.046769913,0.24241643,0.710813658
7016514,0.032604794,0.226579478,0.740815728
6990186,0.519264923,0.256825487,0.22390959
6821532,0.029953799,0.160410153,0.809636048
6820397,0.027101196,0.118717397,0.854181407
6936501,0.051703404,0.224253615,0.724042981
7070945,0.043946049,0.162870924,0.793183028
6938918,0.024465031,0.181950999,0.79358397
6932170,0.033273996,0.225515578,0.741210426
6974359,0.040532182,0.176337629,0.783130188
6830717,0.033785307,0.143214116,0.823000578
6835961,0.033896958,0.202867586,0.763235456
6870170,0.009799922,0.057383652,0.932816426
6824362,0.282408721,0.383338671,0.334252607
7094455,0.140934493,0.238898088,0.620167419
7094439,0.244650816,0.438936744,0.31641244
7072635,0.112848496,0.396189192,0.490962313
7116631,0.177342361,0.352457659,0.47019998
7072597,0.069677528,0.28052419,0.649798282
6847129,0.175260907,0.437510671,0.387228422
6814272,0.053444466,0.24692619,0.699629344
7228999,0.038256289,0.134391449,0.827352262
7124251,0.065112811,0.220005833,0.714881357
6875233,0.014333676,0.068682321,0.916984002
6812049,0.042752451,0.166638293,0.790609256
7187692,0.006661343,0.038551933,0.954786723
7122952,0.065807326,0.321953498,0.612239175
7187703,0.061319329,0.27898202,0.659698652
6898287,0.022362677,0.186702344,0.790934979
6850429,0.078003968,0.230444758,0.691551274
6887073,0.043661858,0.193500014,0.762838129
6822306,0.094940454,0.407170476,0.49788907
7201990,0.116093602,0.335446509,0.548459889
7201975,0.075575729,0.275865547,0.648558724
7061772,0.093558158,0.405347446,0.501094396
7045115,0.088028876,0.446137836,0.465833287
7045096,0.098182851,0.407502854,0.494314295
7050694,0.095263444,0.469054242,0.435682314
6922250,0.052860747,0.224002529,0.723136725
6827518,0.069631085,0.311851779,0.618517136
6954692,0.129094526,0.319787696,0.551117777
7170709,0.072621765,0.453099339,0.474278896
6841093,0.037990921,0.185700491,0.776308588
6857549,0.00172947,0.010254017,0.988016514
7054268,0.008405842,0.062939888,0.928654269
