listing_id,high,medium,low
6902437,0.112015063,0.441300332,0.446684605
7173049,0.113746282,0.434914463,0.451339255
6902545,0.21841271,0.465322819,0.316264471
7105592,0.0790307,0.48963654,0.431332759
6933053,0.086331089,0.287034008,0.626634903
6868518,0.078675715,0.381518315,0.53980597
6876424,0.087645974,0.333617701,0.578736325
7134887,0.038232414,0.191808981,0.769958606
6891959,0.091107699,0.34655021,0.562342091
6939979,0.254825964,0.300262662,0.444911373
6846808,0.104108103,0.313854042,0.582037855
6846844,0.088838754,0.375158667,0.536002579
7228729,0.330493284,0.389884703,0.279622013
7139155,0.139097791,0.241547837,0.619354371
7057247,0.230488424,0.435618135,0.333893442
6972696,0.094038088,0.232058359,0.673903554
7203285,0.357876534,0.369221155,0.272902311
6952336,0.243933721,0.402970779,0.3530955
6888870,0.028303317,0.148860822,0.822835861
6935249,0.237644339,0.273755232,0.488600429
6857365,0.110734811,0.349197206,0.540067983
6857382,0.133755512,0.414918634,0.451325854
6857374,0.111903614,0.385556506,0.50253988
6857366,0.133755512,0.414918634,0.451325854
7228629,0.117864735,0.439302374,0.442832892
7228644,0.110714673,0.454329105,0.434956222
7228612,0.117864735,0.439302374,0.442832892
6857378,0.117864735,0.439302374,0.442832892
6879633,0.054599305,0.210833186,0.734567509
6927506,0.035868757,0.206167203,0.757964041
6850253,0.084152816,0.235470478,0.680376707
6840305,0.239909188,0.412794609,0.347296203
6850354,0.043314359,0.228523799,0.728161843
6826895,0.037609046,0.187821399,0.774569555
6930893,0.094099114,0.367093295,0.538807591
6930931,0.055186726,0.187172034,0.757641239
6919070,0.122725692,0.370488142,0.506786166
7207419,0.071633459,0.374912713,0.553453827
7124588,0.431646468,0.227548469,0.340805063
7207790,0.179035598,0.41998119,0.400983212
6895210,0.028300514,0.148405204,0.823294282
7189435,0.048619943,0.329981197,0.62139886
7176187,0.087251662,0.365828035,0.546920303
7103018,0.365403394,0.294112966,0.34048364
7108621,0.062560312,0.257159811,0.680279878
7207486,0.172611905,0.450728941,0.376659154
7135173,0.12455029,0.449641809,0.425807901
7207704,0.146332218,0.452718535,0.400949248
7168550,0.240878905,0.485199546,0.273921548
7207622,0.241615384,0.383934199,0.374450417
7108493,0.059671559,0.281559617,0.658768824
6866988,0.078569232,0.405701789,0.515728979
7124626,0.089347853,0.284325514,0.626326633
7103150,0.07016139,0.3341699,0.59566871
7207636,0.099657906,0.337288884,0.56305321
7124754,0.072213149,0.35535167,0.572435181
7168321,0.047208972,0.284895146,0.667895882
7207359,0.148572648,0.438602749,0.412824603
7124479,0.171006844,0.331751158,0.497241998
7207751,0.118009521,0.376958947,0.505031532
7135251,0.116923092,0.377606086,0.505470822
6994310,0.098897992,0.327286939,0.573815069
6920493,0.054195139,0.29719756,0.648607301
6963303,0.232030542,0.447974993,0.319994465
7011188,0.06498458,0.338010048,0.597005372
6963394,0.171473623,0.286786468,0.541739909
7055347,0.162820835,0.325170115,0.51200905
7011137,0.052720554,0.317106714,0.630172732
7108649,0.074014508,0.402976572,0.523008919
6963382,0.117717146,0.359800127,0.522482727
6963318,0.214532063,0.477451502,0.308016435
6994542,0.063766693,0.315493231,0.620740076
6979133,0.13135125,0.487134251,0.381514498
6879726,0.185689558,0.343156054,0.471154388
7190226,0.1294944,0.317134475,0.553371126
6994451,0.097761826,0.332048948,0.570189227
7000680,0.100100487,0.352911718,0.546987795
7011329,0.08713924,0.354752309,0.55810845
7000821,0.182408082,0.337251893,0.480340026
7108424,0.189947596,0.271089273,0.53896313
7011194,0.153685738,0.418989272,0.427324989
6963391,0.324786889,0.27084921,0.404363901
7207619,0.148358937,0.468280815,0.383360248
7207776,0.152094035,0.501626487,0.346279479
6908314,0.027838498,0.211249636,0.760911866
7022399,0.3693224,0.273938212,0.356739388
7000705,0.118764496,0.396551929,0.484683575
7055461,0.060741446,0.281827035,0.657431519
6963352,0.487136241,0.234137818,0.278725941
6963447,0.327760738,0.459810427,0.212428835
7011282,0.084348868,0.302819772,0.61283136
7000825,0.068828634,0.33928848,0.591882886
6963335,0.228423481,0.311913275,0.459663244
6994316,0.134250125,0.271257527,0.594492348
6941177,0.063115244,0.295327991,0.641556765
6947974,0.084287268,0.29782381,0.617888921
7135299,0.121412941,0.388254846,0.490332213
6919090,0.085969717,0.330242835,0.583787448
6929003,0.077513055,0.231810873,0.690676072
6914317,0.058353426,0.255805744,0.68584083
7212028,0.056812523,0.230260275,0.712927202
7187169,0.037906129,0.166982754,0.795111117
6903347,0.010017617,0.028850654,0.961131729
6917247,0.034942318,0.155999343,0.809058339
6909678,0.013324315,0.031038279,0.955637407
7186627,0.059874853,0.215320064,0.724805083
6896148,0.045113333,0.248628161,0.706258506
7100695,0.084301836,0.225943657,0.689754507
7186893,0.044826026,0.186734164,0.76843981
7202652,0.112114433,0.34374641,0.544139158
6961520,0.062891846,0.251103885,0.68600427
6992586,0.064579307,0.219332204,0.716088489
7004029,0.063014692,0.232744747,0.70424056
7014942,0.09253594,0.259289704,0.648174355
6909245,0.058331973,0.210175236,0.731492792
6898038,0.041488523,0.13347701,0.825034468
6897944,0.044647755,0.189585395,0.76576685
6865544,0.089923251,0.305740086,0.604336662
6873708,0.023186635,0.251815647,0.724997719
6914069,0.064509718,0.270360132,0.66513015
6861600,0.004156156,0.024393779,0.971450065
6860865,0.044433581,0.082874112,0.872692307
6861425,0.040314087,0.082165313,0.877520601
6861225,0.168764039,0.389268094,0.441967868
6862017,0.053132847,0.231294113,0.71557304
6861419,0.005070269,0.029571808,0.965357923
6860827,0.004999712,0.018363554,0.976636734
6862071,0.217768025,0.375078313,0.407153662
7142737,0.161899361,0.331171539,0.5069291
6942899,0.02783852,0.211249519,0.760911961
7143313,0.179835006,0.338854856,0.481310138
6862041,0.026419224,0.112702343,0.860878433
6918844,0.137101117,0.333056151,0.529842732
6881920,0.194743043,0.36908848,0.436168476
6918330,0.138718954,0.421168687,0.440112358
6901821,0.49641276,0.241141113,0.262446127
6878438,0.05333585,0.081752111,0.86491204
6878889,0.056422953,0.287987392,0.655589655
6878865,0.125760046,0.334307106,0.539932848
6918374,0.438742843,0.359963858,0.201293299
6850311,0.028660539,0.179887816,0.791451644
6883920,0.365066544,0.378578222,0.256355234
7216200,0.093317506,0.376500331,0.530182163
6883105,0.078240271,0.515120112,0.406639617
7216351,0.232668019,0.305787606,0.461544375
7216464,0.147219028,0.431711083,0.42106989
7091720,0.251745888,0.47526062,0.272993492
7216476,0.166049222,0.350199126,0.483751652
7216677,0.425208949,0.288657436,0.286133615
6971292,0.328852075,0.391011017,0.280136908
7216438,0.100762993,0.426632926,0.472604081
6919282,0.02623648,0.164120774,0.809642746
7008469,0.142951339,0.433961933,0.423086728
6919999,0.332202214,0.41725947,0.250538316
6902733,0.438742938,0.359963508,0.201293555
6918170,0.053593704,0.111038666,0.83536763
6918898,0.176847416,0.491086865,0.332065719
6860645,0.204351838,0.356414459,0.439233702
6879030,0.13871949,0.421621356,0.439659154
6825493,0.062658674,0.292372947,0.644968379
6918929,0.204172236,0.356039926,0.439787838
6917959,0.262441954,0.485740924,0.251817122
6860917,0.064288809,0.355833579,0.579877612
6858587,0.060192299,0.29871785,0.641089851
6865513,0.066528268,0.401460049,0.532011682
6824995,0.171163258,0.394412941,0.434423801
6824691,0.311061662,0.319732295,0.369206042
6824578,0.091659708,0.409344088,0.498996203
6825175,0.083738272,0.447840044,0.468421684
6824764,0.053122453,0.389299754,0.557577793
6821119,0.067214789,0.460334026,0.472451185
7103685,0.047163079,0.238692734,0.714144187
7162046,0.044032393,0.240556786,0.715410822
6943157,0.027434729,0.173472916,0.799092355
7221088,0.029306072,0.153415337,0.817278591
7162450,0.054537974,0.293301467,0.65216056
7162703,0.061050661,0.230156143,0.708793196
7162533,0.067946232,0.411489677,0.520564091
7097473,0.032422568,0.228246513,0.739330919
7161968,0.073002034,0.36256887,0.564429096
7162206,0.077603815,0.252444537,0.669951648
7161977,0.054280905,0.215384356,0.730334738
7079984,0.06741521,0.419895946,0.512688844
7078121,0.06721473,0.460334255,0.472451015
6927474,0.053631387,0.436055577,0.510313036
7078751,0.08261782,0.338502251,0.578879928
7162712,0.067214789,0.460334026,0.472451185
7078618,0.164882863,0.39206146,0.443055677
7079898,0.05503212,0.298551447,0.646416433
7078838,0.082214771,0.460404879,0.457380349
6820502,0.05401812,0.234922555,0.711059324
6824922,0.310928773,0.411916891,0.277154336
6821530,0.08454486,0.370486765,0.544968375
6825156,0.102743169,0.335434561,0.56182227
6823624,0.107503845,0.425790851,0.466705304
6850414,0.028660524,0.179887728,0.791451748
6824728,0.084769038,0.353624826,0.561606136
7221662,0.061993282,0.497015241,0.440991478
6827850,0.061914011,0.249200073,0.688885916
6885466,0.115232677,0.323094828,0.561672496
6841711,0.128455025,0.33538414,0.536160835
6903589,0.336754091,0.296652485,0.366593424
6846192,0.148885413,0.413319684,0.437794903
6846406,0.135425486,0.325662405,0.53891211
7094961,0.32588736,0.281287488,0.392825151
7138683,0.093592855,0.285577657,0.620829488
7091148,0.034041932,0.285318371,0.680639698
7100746,0.055598094,0.197075692,0.747326214
7122310,0.026672692,0.13010208,0.843225228
7018047,0.134976301,0.380129366,0.484894333
6951971,0.15739324,0.210611056,0.631995704
7082872,0.040733011,0.106114451,0.853152538
7067793,0.219450471,0.272370979,0.508178551
7077137,0.323713082,0.223848151,0.452438767
7027057,0.13176695,0.271570768,0.596662283
7077055,0.104750291,0.25734177,0.637907939
6903766,0.013981014,0.058820266,0.927198721
6825381,0.039701987,0.464502845,0.495795168
6813028,0.002477801,0.016402698,0.981119501
6828754,0.005641237,0.01801008,0.976348683
6944885,0.018172409,0.055210717,0.926616874
6914885,0.018172409,0.055210717,0.926616874
6924502,0.02872318,0.122236297,0.849040523
7118379,0.027481916,0.127927278,0.844590807
6851340,0.025377117,0.098085486,0.876537397
6892297,0.009965871,0.047529717,0.942504412
6921276,0.003749481,0.021786148,0.974464372
6917863,0.015960361,0.089426529,0.89461311
6895939,0.051713636,0.254758662,0.693527703
6931876,0.060630192,0.301085293,0.638284515
6929169,0.036785029,0.134842502,0.828372469
6863804,0.039542572,0.135721107,0.82473632
6837345,0.034229595,0.121060283,0.844710122
7204187,0.011089876,0.036337305,0.952572819
7123185,0.026623486,0.077874807,0.895501707
7203664,0.015887283,0.051481451,0.932631265
7203297,0.005392921,0.031586726,0.963020353
7203321,0.003659232,0.035410607,0.96093016
6962432,0.024804355,0.054068336,0.921127308
7027850,0.015315637,0.063076911,0.921607452
6947526,0.085867139,0.373362501,0.54077036
7051602,0.000985586,0.023393369,0.975621045
7009872,0.044137463,0.08033593,0.875526608
6961951,0.003941767,0.024549161,0.971509072
6872835,0.1490879,0.335291434,0.515620666
6938213,0.129308007,0.308407744,0.562284249
6948272,0.064417806,0.213750379,0.721831815
6816719,0.060373718,0.249308624,0.690317659
7121524,0.078655246,0.317473498,0.603871256
6815513,0.066882753,0.26376572,0.669351527
7170213,0.046392229,0.233825415,0.719782356
6943084,0.075588678,0.309852877,0.614558445
7142749,0.056162812,0.182006428,0.76183076
7226407,0.084693161,0.306616071,0.608690768
7195668,0.046663972,0.2083076,0.745028428
6953068,0.166420717,0.303397188,0.530182095
6991231,0.175318578,0.273549438,0.551131984
6976240,0.171530831,0.306043125,0.522426044
7185495,0.068366575,0.316265714,0.615367711
6884445,0.050205879,0.204608293,0.745185828
6833649,0.045679827,0.234929013,0.71939116
6908176,0.177852826,0.402370514,0.41977666
6948211,0.051891878,0.248767744,0.699340378
7173709,0.132945891,0.306305889,0.56074822
6891889,0.086002689,0.343767806,0.570229505
6929201,0.108578597,0.279718259,0.611703144
6914930,0.17996597,0.481804363,0.338229667
7133994,0.063419333,0.276663414,0.659917252
7027775,0.178446125,0.337908323,0.483645552
7040889,0.137042408,0.338153079,0.524804514
6972736,0.122631904,0.279745676,0.59762242
7187744,0.120416615,0.319570076,0.560013309
7035774,0.065885229,0.218352826,0.715761945
6860652,0.078569123,0.405702199,0.515728678
6972745,0.123511639,0.275068048,0.601420314
6966578,0.112722362,0.315845607,0.571432032
6966681,0.076248793,0.221897632,0.701853575
7077927,0.365961096,0.326914633,0.30712427
6841841,0.141032883,0.376594049,0.482373068
6891887,0.211558344,0.399478446,0.38896321
6841896,0.341184716,0.4832694,0.175545884
6929196,0.177912358,0.421182352,0.40090529
6814968,0.057334582,0.215367244,0.727298174
6876712,0.044330327,0.327575637,0.628094036
6861313,0.061269805,0.309264503,0.629465691
7088864,0.047145933,0.338997198,0.613856869
7145702,0.036376538,0.303115413,0.660508049
7212324,0.036705323,0.126107299,0.837187378
6885328,0.062706151,0.200737587,0.736556263
6992807,0.03197483,0.137000505,0.831024664
6998322,0.005446656,0.031734412,0.962818932
6874632,0.028557828,0.116037612,0.85540456
6812893,0.070541203,0.222471992,0.706986805
6870006,0.075347509,0.303322609,0.621329882
7057278,0.076295328,0.24727356,0.676431111
6919147,0.027434719,0.173472858,0.799092423
6898353,0.089176937,0.291407255,0.619415808
6874651,0.038673224,0.1550772,0.806249576
6812462,0.046987272,0.192685357,0.760327372
6880865,0.044038272,0.205281544,0.750680184
6828228,0.010780191,0.034985139,0.954234671
6903485,0.043205996,0.171188503,0.7856055
6885100,0.015291729,0.04253105,0.94217722
6812459,0.008661791,0.037877765,0.953460443
6874937,0.009223152,0.040096588,0.95068026
6827863,0.005956513,0.02613228,0.967911208
6907314,0.017103658,0.162252641,0.820643701
7187524,0.027350892,0.131753253,0.840895855
7174765,0.017225513,0.060065987,0.9227085
7161418,0.013666644,0.091530687,0.894802669
7161433,0.031002892,0.094842641,0.874154466
7034995,0.008018084,0.029454703,0.962527213
7045644,0.007772871,0.029712311,0.962514817
7068079,0.164597928,0.327584644,0.507817428
7067743,0.036056865,0.126165386,0.837777749
7014891,0.045401909,0.098973539,0.855624552
7034329,0.032278919,0.143916672,0.823804409
6861668,0.028094544,0.207930606,0.763974849
7034233,0.030535791,0.115316668,0.854147541
7034113,0.006476131,0.027393022,0.966130847
7219733,0.039142763,0.161471194,0.799386042
7009408,0.032608362,0.13330287,0.834088768
6812187,0.042630942,0.175756315,0.781612743
6817746,0.008830384,0.038945538,0.952224078
6812380,0.061800798,0.194200055,0.743999147
6827597,0.013379535,0.037457815,0.94916265
6903843,0.060732733,0.219089273,0.720177994
6823549,0.00998035,0.029635794,0.960383856
6947549,0.03570651,0.238861999,0.725431491
6893061,0.071192756,0.264965251,0.663841993
6905946,0.006828411,0.020114921,0.973056668
6924518,0.035617663,0.158144918,0.806237418
6889471,0.049341449,0.369810372,0.580848179
7018684,0.033996719,0.197187959,0.768815322
7006655,0.043755653,0.128030895,0.828213452
6964479,0.045330135,0.186150312,0.768519554
7051937,0.039016047,0.342555885,0.618428069
7081949,0.006138676,0.039156419,0.954704904
7023196,0.023013209,0.212667125,0.764319666
7200408,0.035760259,0.119600457,0.844639284
6894215,0.073866559,0.270823928,0.655309513
6942510,0.054195113,0.297197483,0.648607404
7083419,0.031672706,0.214766436,0.753560858
7059543,0.039578578,0.202946921,0.7574745
7084273,0.065204072,0.363536615,0.571259312
6888994,0.161115229,0.415955677,0.422929094
6842994,0.038259301,0.407824891,0.553915807
6824696,0.087758525,0.452200004,0.460041471
6824086,0.009314539,0.028800436,0.961885025
6824262,0.090718581,0.177498413,0.731783005
6842032,0.061692658,0.379405173,0.558902169
6834700,0.02019441,0.119912943,0.859892647
6948194,0.035868757,0.206167205,0.757964038
7153403,0.036248955,0.283696467,0.680054577
6840590,0.051138234,0.156509448,0.792352318
6819815,0.043269834,0.352356492,0.604373674
6840497,0.028873046,0.185938164,0.785188791
6834500,0.031567447,0.193778034,0.774654519
6834511,0.031567447,0.193778034,0.774654519
7121946,0.052245143,0.280507873,0.667246984
6834582,0.086479799,0.47006245,0.443457751
6841081,0.01242418,0.103555216,0.884020604
6923487,0.016983898,0.058101287,0.924914815
6907986,0.053139673,0.320139226,0.626721101
6934254,0.072041052,0.360262775,0.567696173
6822421,0.033525169,0.226246704,0.740228127
7106149,0.0470858,0.293853809,0.659060392
7106025,0.041414474,0.265672862,0.692912664
7153400,0.036248955,0.283696467,0.680054577
7153390,0.039197021,0.304058689,0.65674429
7153460,0.029529523,0.220839526,0.749630951
7106128,0.037626481,0.28906392,0.6733096
7153374,0.042347502,0.159775718,0.79787678
7153414,0.029529523,0.220839526,0.749630951
7091200,0.042032995,0.22647299,0.731494015
7106141,0.055685771,0.290169807,0.654144421
7106104,0.054527877,0.326743017,0.618729106
7153373,0.039276286,0.158168297,0.802555416
7121883,0.042989495,0.367638964,0.58937154
7153419,0.080036358,0.34731537,0.572648272
7121962,0.043047592,0.203360541,0.753591867
7121950,0.035192738,0.21367398,0.751133282
6965272,0.021319652,0.106396227,0.872284122
6965121,0.05630613,0.188418261,0.75527561
6965358,0.083979933,0.226993259,0.689026808
6947762,0.035707599,0.122744543,0.841547858
7033639,0.054258034,0.277936078,0.667805888
7033392,0.075300662,0.412619012,0.512080326
7025435,0.013326194,0.023414718,0.963259088
7024222,0.01302668,0.058894607,0.928078713
7045285,0.064289601,0.279781303,0.655929096
7072760,0.015975624,0.029284989,0.954739387
6984296,0.052109374,0.330296088,0.617594538
7045304,0.063106251,0.242392616,0.694501133
7026112,0.087293927,0.234840817,0.677865255
7033651,0.03516695,0.21373948,0.75109357
6948223,0.017103762,0.162252071,0.820644167
7033696,0.06763166,0.257894856,0.674473484
7061919,0.045310104,0.243126431,0.711563464
7033580,0.044919525,0.318225233,0.636855242
7153425,0.080036358,0.34731537,0.572648272
7025749,0.013326194,0.023414718,0.963259088
7026557,0.072497948,0.281396624,0.646105428
6987016,0.04414036,0.34623521,0.60962443
6965162,0.047771874,0.197152749,0.755075377
7045214,0.056068779,0.23734257,0.706588651
7121948,0.103006695,0.311717599,0.585275706
6918723,0.03404193,0.285318357,0.680639714
6827039,0.103259177,0.300123036,0.596617787
6856634,0.040670265,0.292091223,0.667238512
6827465,0.078784495,0.263388935,0.65782657
6834568,0.030617231,0.195128315,0.774254454
6902988,0.035945246,0.210081326,0.753973428
6840627,0.027652043,0.186440908,0.78590705
6868648,0.038212053,0.218396028,0.743391919
6840608,0.029688206,0.149995481,0.820316312
6834635,0.039444816,0.207570635,0.752984549
6834625,0.03824661,0.20630162,0.755451769
6887419,0.027838399,0.212159252,0.760002349
6863063,0.007898347,0.027294745,0.964806908
6850886,0.070202739,0.233062912,0.696734349
6841647,0.039911181,0.06020124,0.899887579
6857039,0.035207516,0.117703524,0.847088961
6992734,0.027008632,0.112011602,0.860979766
7046000,0.0051321,0.023071839,0.971796061
7003848,0.021102248,0.090941371,0.887956381
7082890,0.025548515,0.109478602,0.864972883
7027548,0.060995666,0.187443617,0.751560717
7015083,0.050917115,0.160939318,0.788143566
6878319,0.073440269,0.299872238,0.626687493
6924214,0.024912457,0.089801318,0.885286225
6817943,0.003653123,0.024162933,0.972183944
6841936,0.021535784,0.135950082,0.842514135
6917799,0.02263416,0.089905852,0.887459988
6952306,0.018194879,0.056781405,0.925023716
6863973,0.017708835,0.057859961,0.924431204
6881705,0.033805431,0.278564857,0.687629712
6865637,0.024133752,0.145957453,0.829908795
6882952,0.172990597,0.420142933,0.40686647
6882476,0.039624962,0.297941388,0.66243365
6887522,0.036617466,0.240365719,0.723016814
6883167,0.307660534,0.3517195,0.340619966
6941507,0.062660635,0.428762106,0.508577259
6814446,0.117875264,0.281419339,0.600705397
6940121,0.022516395,0.140925732,0.836557872
6883189,0.061136815,0.300235504,0.638627681
7095868,0.0263621,0.167115546,0.806522354
6941933,0.032264032,0.066334134,0.901401834
6902353,0.080432127,0.377884709,0.541683164
6883922,0.092006424,0.411011121,0.496982455
6940475,0.019423465,0.067748406,0.912828129
6922117,0.07174041,0.464240523,0.464019066
6927329,0.077387705,0.328363996,0.594248299
6882058,0.021369745,0.192552329,0.786077926
7098379,0.100262696,0.502616971,0.397120333
7145350,0.045902167,0.268419209,0.685678624
7096757,0.019423465,0.067748406,0.912828129
7184818,0.029165349,0.229110238,0.741724412
7098110,0.047401371,0.246420162,0.706178467
7097426,0.055781533,0.498781891,0.445436576
7198911,0.092007224,0.37328124,0.534711535
7096046,0.01981553,0.144775158,0.835409312
7140989,0.07630596,0.299817377,0.623876663
6948145,0.073440352,0.299872112,0.626687536
7145357,0.054705216,0.292256677,0.653038107
7097387,0.070314301,0.337677709,0.59200799
7018771,0.092668854,0.346152577,0.56117857
7018593,0.04287701,0.249008624,0.708114366
7018574,0.012321659,0.03232512,0.955353221
7019204,0.18776254,0.481888856,0.330348603
7019338,0.174405188,0.400182114,0.425412698
7183175,0.050337146,0.277830695,0.671832159
6882181,0.169780644,0.433348605,0.39687075
6940653,0.052060816,0.268944278,0.678994906
6948096,0.039701987,0.464502845,0.495795168
6940668,0.054181065,0.246970187,0.698848749
6864689,0.035982428,0.269711813,0.694305759
6861429,0.170391232,0.432197116,0.397411652
6849035,0.078764516,0.433399768,0.487835717
6855501,0.061136852,0.300235471,0.638627677
6944174,0.047241386,0.202805378,0.749953236
6898249,0.052197754,0.148590925,0.799211321
7220009,0.054341089,0.149721755,0.795937156
7186868,0.025567252,0.116993762,0.857438985
7220221,0.029945412,0.133363172,0.836691416
6916867,0.12086644,0.410687515,0.468446045
7179456,0.026676472,0.115924338,0.85739919
7202481,0.066833093,0.236693688,0.696473219
7128318,0.069198867,0.226563139,0.704237994
7008982,0.058823633,0.20749462,0.733681747
7077528,0.047378333,0.224796849,0.727824818
7051298,0.035912425,0.124820187,0.839267387
6841495,0.058995461,0.232301057,0.708703481
6935137,0.05234824,0.292616809,0.655034951
7087974,0.027219009,0.071062763,0.901718229
7222881,0.046464065,0.26971439,0.683821546
6916855,0.285686785,0.385417693,0.328895522
7034795,0.028722217,0.146549207,0.824728577
7073478,0.048540861,0.179273539,0.772185601
6998865,0.035586682,0.27932813,0.685085189
7027573,0.060001804,0.25127473,0.688723466
7197027,0.018933276,0.045534113,0.935532612
6924007,0.008547865,0.02365251,0.967799625
6909261,0.101748979,0.282689499,0.615561522
6840366,0.421217035,0.383054624,0.195728341
6885104,0.210463099,0.37395752,0.415579381
6914195,0.159970647,0.466745221,0.373284132
7121922,0.248044821,0.516920907,0.235034272
7067621,0.083124051,0.350351427,0.566524522
6977070,0.049766719,0.303294928,0.646938353
6910470,0.0201136,0.364195598,0.615690802
6939948,0.344227972,0.43342696,0.222345068
7220527,0.008126358,0.046546651,0.945326991
7129075,0.044272722,0.130013998,0.82571328
7028278,0.042210278,0.16614307,0.791646652
6962078,0.004929792,0.032748386,0.962321822
7046754,0.240667344,0.376544921,0.382787736
7078089,0.024094354,0.111901399,0.864004247
6869066,0.08352238,0.301534903,0.614942718
7081363,0.02006388,0.055179704,0.924756416
7078047,0.025377795,0.110444882,0.864177323
6999359,0.074439308,0.334377518,0.591183173
7036137,0.045523196,0.299498923,0.654977881
7163287,0.032656472,0.147965155,0.819378373
7081370,0.021703477,0.088911976,0.889384547
6999170,0.084782116,0.283243306,0.631974579
6940058,0.542158319,0.266913393,0.190928288
6882066,0.021463194,0.063964663,0.914572143
6835477,0.030712801,0.134120635,0.835166565
6924422,0.057569237,0.203966395,0.738464369
6869828,0.040468403,0.195230579,0.764301018
7179619,0.049655896,0.21339548,0.736948623
7234348,0.032673946,0.18290918,0.784416874
7234209,0.026505659,0.140938649,0.832555692
6961791,0.077658876,0.3062846,0.616056523
7020854,0.024281047,0.128525573,0.84719338
6869864,0.03282638,0.145759705,0.821413915
6936968,0.032331783,0.260132025,0.707536192
6853832,0.053611142,0.30757809,0.638810768
6935536,0.198227482,0.357411191,0.444361328
6865081,0.254839146,0.256332738,0.488828116
6929681,0.354802833,0.271921547,0.37327562
7132316,0.066350573,0.435029993,0.498619434
7205603,0.030898924,0.247394293,0.721706783
7221477,0.032331783,0.260132025,0.707536192
7220817,0.032315515,0.085264678,0.882419807
7221295,0.031080507,0.209846603,0.759072889
7217958,0.039711141,0.393325392,0.566963468
7129572,0.201665451,0.365209247,0.433125302
7214519,0.063092702,0.353233557,0.583673741
7221534,0.008016867,0.035218226,0.956764907
6902919,0.172687559,0.467114122,0.360198319
7084202,0.029078072,0.233779711,0.737142217
6971198,0.02341577,0.266376451,0.710207779
6988057,0.034713959,0.246824896,0.718461145
6988562,0.039415826,0.283051473,0.677532702
7063923,0.038815912,0.243567987,0.7176161
7017283,0.077502623,0.339479851,0.583017526
6987978,0.075999147,0.369046863,0.55495399
7055269,0.014017873,0.041569096,0.944413031
6920506,0.023778632,0.214518717,0.761702651
6936096,0.003088984,0.029369013,0.967542002
6895110,0.089922778,0.305741614,0.604335608
6928124,0.148606879,0.39255241,0.458840711
6929596,0.039711141,0.393325392,0.566963468
6930321,0.043009358,0.099409738,0.857580905
6918046,0.036702987,0.154956477,0.808340535
6853841,0.032290126,0.223708296,0.744001578
6939194,0.074172149,0.210037246,0.715790605
6903270,0.059104726,0.216983685,0.723911589
7196358,0.122246476,0.339419798,0.538333727
6903268,0.061717847,0.274846756,0.663435397
7165602,0.118462552,0.314299316,0.567238132
7178884,0.145377138,0.510677511,0.34394535
7207222,0.036201248,0.203676794,0.760121958
7156073,0.065636595,0.174154692,0.760208713
6944126,0.067059757,0.276025055,0.656915188
6826659,0.026106468,0.19561674,0.778276791
6920040,0.046117995,0.203861124,0.750020881
6815530,0.022491294,0.163009424,0.814499282
6826207,0.07363379,0.1439098,0.78245641
6920198,0.032714435,0.221915538,0.745370027
6826745,0.030127234,0.238311639,0.731561127
6927671,0.079780034,0.320338364,0.599881601
6926802,0.12466787,0.383707443,0.491624687
7178853,0.154128549,0.496916236,0.348955215
6816462,0.034607241,0.181389219,0.784003539
6825338,0.178952853,0.350035861,0.471011287
7098803,0.02623883,0.254641201,0.719119969
6989826,0.090813292,0.38310541,0.526081298
7060232,0.099457302,0.350654298,0.5498884
7064278,0.029311436,0.155888267,0.814800298
7060520,0.080598017,0.27985299,0.639548993
7002742,0.030573911,0.23985111,0.729574979
6964800,0.055458947,0.232018764,0.712522288
6997045,0.033140941,0.193899295,0.772959763
7105795,0.099247952,0.402485065,0.498266984
7063151,0.078599323,0.295805482,0.625595195
7060509,0.041119994,0.216140883,0.742739123
7002173,0.023183917,0.173391031,0.803425052
7064024,0.033185826,0.279104282,0.687709892
6825468,0.04336088,0.385796797,0.570842322
6904797,0.027562823,0.171642102,0.800795075
6927536,0.034245985,0.214772021,0.750981994
6906052,0.042952786,0.288716813,0.6683304
6902046,0.081100631,0.205399554,0.713499815
6926686,0.043360864,0.385796859,0.570842278
7121897,0.16756239,0.551486421,0.280951189
6825644,0.065219052,0.165095328,0.769685621
6906147,0.085510311,0.367999025,0.546490664
6840707,0.026422233,0.079013243,0.894564524
6834645,0.05491489,0.205667577,0.739417533
7206092,0.054246821,0.222589283,0.723163897
7206110,0.055672911,0.14482457,0.799502519
6992259,0.060280351,0.132675914,0.807043735
6834655,0.044452983,0.173717586,0.781829431
6850630,0.055039734,0.180810915,0.764149351
6840732,0.037372114,0.091286243,0.871341643
7174093,0.121506325,0.431228745,0.447264929
6834591,0.062298116,0.145301294,0.792400591
6916388,0.318213726,0.40837572,0.273410554
6936727,0.094551027,0.304131134,0.601317838
6912142,0.163036992,0.398841377,0.438121631
6815400,0.177127673,0.534580515,0.288291812
7135802,0.28788894,0.410466697,0.301644363
7127176,0.081850328,0.356818055,0.561331617
7220813,0.136509956,0.41161673,0.451873314
7109889,0.210007265,0.425138088,0.364854646
7195587,0.29436918,0.403782423,0.301848398
7205866,0.153492138,0.457895197,0.388612665
7109797,0.341274077,0.353801863,0.30492406
7126018,0.20598716,0.436733317,0.357279523
7047196,0.408315197,0.319270114,0.272414689
7076265,0.194693031,0.482815435,0.322491534
7038494,0.436368899,0.366778847,0.196852255
